# Observed Ly-alpha forest Statistics extracted from KODIAQ-DR2 Sample
# Column-00 -->> Mean Redshift of the statistics [zmin,zmax] = [zmean-0.1, zmean+0.1]
# Column-01 -->> Lower value of Log NHI bin
# Column-02 -->> Higher value of Log NHI bin
# Column-03 -->> Log10  of the doppler b parameter
# Column-04 -->> Normalized probability distribution function of log-b parameter
# Column-05 -->> Unicertainty (1 sigma) in PDF of log-b parameter
# 
3.60	 13.40	 13.60	 1.9250e+00	 1.8191e-01	 1.2877e-01
3.60	 13.40	 13.60	 1.9750e+00	 1.3647e-01	 1.1185e-01
3.60	 13.40	 13.60	 2.0250e+00	 1.0308e-01	 9.7783e-02
3.60	 13.40	 13.60	 2.0750e+00	 7.7593e-02	 8.7125e-02
3.60	 13.40	 13.60	 2.1250e+00	 5.7337e-02	 7.9171e-02
3.60	 13.40	 13.60	 2.1750e+00	 4.0942e-02	 7.3115e-02
3.60	 13.60	 13.80	 2.2500e-01	 1.2811e-05	 5.7611e-02
3.60	 13.60	 13.80	 2.7500e-01	 4.0407e-05	 5.7699e-02
3.60	 13.60	 13.80	 3.2500e-01	 1.1881e-04	 5.7883e-02
3.60	 13.60	 13.80	 3.7500e-01	 3.2585e-04	 5.8259e-02
3.60	 13.60	 13.80	 4.2500e-01	 8.3414e-04	 5.9013e-02
3.60	 13.60	 13.80	 4.7500e-01	 1.9949e-03	 6.0482e-02
3.60	 13.60	 13.80	 5.2500e-01	 4.4620e-03	 6.3225e-02
3.60	 13.60	 13.80	 5.7500e-01	 9.3480e-03	 6.8055e-02
3.60	 13.60	 13.80	 6.2500e-01	 1.8377e-02	 7.5929e-02
3.60	 13.60	 13.80	 6.7500e-01	 3.3976e-02	 8.7640e-02
3.60	 13.60	 13.80	 7.2500e-01	 5.9239e-02	 1.0339e-01
3.60	 13.60	 13.80	 7.7500e-01	 9.7722e-02	 1.2244e-01
3.60	 13.60	 13.80	 8.2500e-01	 1.5308e-01	 1.4294e-01
3.60	 13.60	 13.80	 8.7500e-01	 2.2863e-01	 1.6194e-01
3.60	 13.60	 13.80	 9.2500e-01	 3.2685e-01	 1.7549e-01
3.60	 13.60	 13.80	 9.7500e-01	 4.4884e-01	 1.7915e-01
3.60	 13.60	 13.80	 1.0250e+00	 5.9376e-01	 1.6965e-01
3.60	 13.60	 13.80	 1.0750e+00	 7.5799e-01	 1.5015e-01
3.60	 13.60	 13.80	 1.1250e+00	 9.3439e-01	 1.4257e-01
3.60	 13.60	 13.80	 1.1750e+00	 1.1119e+00	 1.8214e-01
3.60	 13.60	 13.80	 1.2250e+00	 1.2760e+00	 2.6311e-01
3.60	 13.60	 13.80	 1.2750e+00	 1.4105e+00	 3.5230e-01
3.60	 13.60	 13.80	 1.3250e+00	 1.5003e+00	 4.2170e-01
3.60	 13.60	 13.80	 1.3750e+00	 1.5343e+00	 4.5166e-01
3.60	 13.60	 13.80	 1.4250e+00	 1.5083e+00	 4.3249e-01
3.60	 13.60	 13.80	 1.4750e+00	 1.4257e+00	 3.6680e-01
3.60	 13.60	 13.80	 1.5250e+00	 1.2969e+00	 2.7180e-01
3.60	 13.60	 13.80	 1.5750e+00	 1.1372e+00	 1.8201e-01
3.60	 13.60	 13.80	 1.6250e+00	 9.6290e-01	 1.4701e-01
3.60	 13.60	 13.80	 1.6750e+00	 7.8942e-01	 1.6991e-01
3.60	 13.60	 13.80	 1.7250e+00	 6.2844e-01	 1.9889e-01
3.60	 13.60	 13.80	 1.7750e+00	 4.8734e-01	 2.1223e-01
3.60	 13.60	 13.80	 1.8250e+00	 3.6926e-01	 2.0993e-01
3.60	 13.60	 13.80	 1.8750e+00	 2.7405e-01	 1.9695e-01
3.60	 13.60	 13.80	 1.9250e+00	 1.9947e-01	 1.7801e-01
3.60	 13.60	 13.80	 1.9750e+00	 1.4230e-01	 1.5667e-01
3.60	 13.60	 13.80	 2.0250e+00	 9.9247e-02	 1.3536e-01
3.60	 13.60	 13.80	 2.0750e+00	 6.7378e-02	 1.1573e-01
3.60	 13.60	 13.80	 2.1250e+00	 4.4272e-02	 9.8857e-02
3.60	 13.60	 13.80	 2.1750e+00	 2.7980e-02	 8.5312e-02
3.60	 13.80	 14.00	 2.2500e-01	 5.4034e-07	 6.3394e-02
3.60	 13.80	 14.00	 2.7500e-01	 2.1087e-06	 6.3394e-02
3.60	 13.80	 14.00	 3.2500e-01	 7.6584e-06	 6.3394e-02
3.60	 13.80	 14.00	 3.7500e-01	 2.5912e-05	 6.3395e-02
3.60	 13.80	 14.00	 4.2500e-01	 8.1775e-05	 6.3397e-02
3.60	 13.80	 14.00	 4.7500e-01	 2.4103e-04	 6.3406e-02
3.60	 13.80	 14.00	 5.2500e-01	 6.6441e-04	 6.3439e-02
3.60	 13.80	 14.00	 5.7500e-01	 1.7152e-03	 6.3554e-02
3.60	 13.80	 14.00	 6.2500e-01	 4.1518e-03	 6.3923e-02
3.60	 13.80	 14.00	 6.7500e-01	 9.4352e-03	 6.5000e-02
3.60	 13.80	 14.00	 7.2500e-01	 2.0151e-02	 6.7790e-02
3.60	 13.80	 14.00	 7.7500e-01	 4.0481e-02	 7.3981e-02
3.60	 13.80	 14.00	 8.2500e-01	 7.6536e-02	 8.5316e-02
3.60	 13.80	 14.00	 8.7500e-01	 1.3624e-01	 1.0195e-01
3.60	 13.80	 14.00	 9.2500e-01	 2.2840e-01	 1.2102e-01
3.60	 13.80	 14.00	 9.7500e-01	 3.6062e-01	 1.3683e-01
3.60	 13.80	 14.00	 1.0250e+00	 5.3633e-01	 1.4353e-01
3.60	 13.80	 14.00	 1.0750e+00	 7.5142e-01	 1.4195e-01
3.60	 13.80	 14.00	 1.1250e+00	 9.9204e-01	 1.4800e-01
3.60	 13.80	 14.00	 1.1750e+00	 1.2348e+00	 1.7994e-01
3.60	 13.80	 14.00	 1.2250e+00	 1.4503e+00	 2.2585e-01
3.60	 13.80	 14.00	 1.2750e+00	 1.6094e+00	 2.5792e-01
3.60	 13.80	 14.00	 1.3250e+00	 1.6905e+00	 2.6097e-01
3.60	 13.80	 14.00	 1.3750e+00	 1.6849e+00	 2.4077e-01
3.60	 13.80	 14.00	 1.4250e+00	 1.5985e+00	 2.1656e-01
3.60	 13.80	 14.00	 1.4750e+00	 1.4491e+00	 2.0093e-01
3.60	 13.80	 14.00	 1.5250e+00	 1.2609e+00	 1.8808e-01
3.60	 13.80	 14.00	 1.5750e+00	 1.0585e+00	 1.6877e-01
3.60	 13.80	 14.00	 1.6250e+00	 8.6162e-01	 1.4450e-01
3.60	 13.80	 14.00	 1.6750e+00	 6.8329e-01	 1.2456e-01
3.60	 13.80	 14.00	 1.7250e+00	 5.3008e-01	 1.1504e-01
3.60	 13.80	 14.00	 1.7750e+00	 4.0368e-01	 1.1272e-01
3.60	 13.80	 14.00	 1.8250e+00	 3.0283e-01	 1.1147e-01
3.60	 13.80	 14.00	 1.8750e+00	 2.2492e-01	 1.0866e-01
3.60	 13.80	 14.00	 1.9250e+00	 1.6679e-01	 1.0459e-01
3.60	 13.80	 14.00	 1.9750e+00	 1.2519e-01	 1.0030e-01
3.60	 13.80	 14.00	 2.0250e+00	 9.6784e-02	 9.6405e-02
3.60	 13.80	 14.00	 2.0750e+00	 7.8216e-02	 9.3009e-02
3.60	 13.80	 14.00	 2.1250e+00	 6.6183e-02	 8.9868e-02
3.60	 13.80	 14.00	 2.1750e+00	 5.7717e-02	 8.6596e-02
3.60	 14.00	 14.20	 2.2500e-01	 6.8901e-09	 6.6441e-02
3.60	 14.00	 14.20	 2.7500e-01	 3.8429e-08	 6.6441e-02
3.60	 14.00	 14.20	 3.2500e-01	 1.9643e-07	 6.6441e-02
3.60	 14.00	 14.20	 3.7500e-01	 9.2080e-07	 6.6441e-02
3.60	 14.00	 14.20	 4.2500e-01	 3.9612e-06	 6.6441e-02
3.60	 14.00	 14.20	 4.7500e-01	 1.5651e-05	 6.6441e-02
3.60	 14.00	 14.20	 5.2500e-01	 5.6850e-05	 6.6442e-02
3.60	 14.00	 14.20	 5.7500e-01	 1.9004e-04	 6.6443e-02
3.60	 14.00	 14.20	 6.2500e-01	 5.8531e-04	 6.6448e-02
3.60	 14.00	 14.20	 6.7500e-01	 1.6631e-03	 6.6478e-02
3.60	 14.00	 14.20	 7.2500e-01	 4.3655e-03	 6.6621e-02
3.60	 14.00	 14.20	 7.7500e-01	 1.0602e-02	 6.7200e-02
3.60	 14.00	 14.20	 8.2500e-01	 2.3856e-02	 6.9201e-02
3.60	 14.00	 14.20	 8.7500e-01	 4.9813e-02	 7.4867e-02
3.60	 14.00	 14.20	 9.2500e-01	 9.6663e-02	 8.7403e-02
3.60	 14.00	 14.20	 9.7500e-01	 1.7457e-01	 1.0834e-01
3.60	 14.00	 14.20	 1.0250e+00	 2.9377e-01	 1.3432e-01
3.60	 14.00	 14.20	 1.0750e+00	 4.6128e-01	 1.5657e-01
3.60	 14.00	 14.20	 1.1250e+00	 6.7665e-01	 1.6355e-01
3.60	 14.00	 14.20	 1.1750e+00	 9.2849e-01	 1.4765e-01
3.60	 14.00	 14.20	 1.2250e+00	 1.1936e+00	 1.2070e-01
3.60	 14.00	 14.20	 1.2750e+00	 1.4401e+00	 1.3401e-01
3.60	 14.00	 14.20	 1.3250e+00	 1.6344e+00	 1.9923e-01
3.60	 14.00	 14.20	 1.3750e+00	 1.7494e+00	 2.5825e-01
3.60	 14.00	 14.20	 1.4250e+00	 1.7718e+00	 2.7450e-01
3.60	 14.00	 14.20	 1.4750e+00	 1.7044e+00	 2.4722e-01
3.60	 14.00	 14.20	 1.5250e+00	 1.5639e+00	 1.9894e-01
3.60	 14.00	 14.20	 1.5750e+00	 1.3753e+00	 1.5323e-01
3.60	 14.00	 14.20	 1.6250e+00	 1.1647e+00	 1.2400e-01
3.60	 14.00	 14.20	 1.6750e+00	 9.5446e-01	 1.1844e-01
3.60	 14.00	 14.20	 1.7250e+00	 7.5980e-01	 1.3126e-01
3.60	 14.00	 14.20	 1.7750e+00	 5.8883e-01	 1.4665e-01
3.60	 14.00	 14.20	 1.8250e+00	 4.4408e-01	 1.5308e-01
3.60	 14.00	 14.20	 1.8750e+00	 3.2482e-01	 1.4731e-01
3.60	 14.00	 14.20	 1.9250e+00	 2.2905e-01	 1.3197e-01
3.60	 14.00	 14.20	 1.9750e+00	 1.5450e-01	 1.1245e-01
3.60	 14.00	 14.20	 2.0250e+00	 9.8882e-02	 9.4138e-02
3.60	 14.00	 14.20	 2.0750e+00	 5.9576e-02	 8.0554e-02
3.60	 14.00	 14.20	 2.1250e+00	 3.3564e-02	 7.2497e-02
3.60	 14.00	 14.20	 2.1750e+00	 1.7584e-02	 6.8648e-02
3.60	 14.20	 14.40	 2.2500e-01	 2.0046e-10	 7.8174e-02
3.60	 14.20	 14.40	 2.7500e-01	 1.7902e-09	 7.8174e-02
3.60	 14.20	 14.40	 3.2500e-01	 1.4158e-08	 7.8174e-02
3.60	 14.20	 14.40	 3.7500e-01	 9.9217e-08	 7.8174e-02
3.60	 14.20	 14.40	 4.2500e-01	 6.1658e-07	 7.8174e-02
3.60	 14.20	 14.40	 4.7500e-01	 3.4011e-06	 7.8174e-02
3.60	 14.20	 14.40	 5.2500e-01	 1.6672e-05	 7.8175e-02
3.60	 14.20	 14.40	 5.7500e-01	 7.2721e-05	 7.8179e-02
3.60	 14.20	 14.40	 6.2500e-01	 2.8275e-04	 7.8200e-02
3.60	 14.20	 14.40	 6.7500e-01	 9.8195e-04	 7.8294e-02
3.60	 14.20	 14.40	 7.2500e-01	 3.0534e-03	 7.8686e-02
3.60	 14.20	 14.40	 7.7500e-01	 8.5261e-03	 8.0141e-02
3.60	 14.20	 14.40	 8.2500e-01	 2.1454e-02	 8.4873e-02
3.60	 14.20	 14.40	 8.7500e-01	 4.8844e-02	 9.7828e-02
3.60	 14.20	 14.40	 9.2500e-01	 1.0108e-01	 1.2633e-01
3.60	 14.20	 14.40	 9.7500e-01	 1.9109e-01	 1.7605e-01
3.60	 14.20	 14.40	 1.0250e+00	 3.3182e-01	 2.4619e-01
3.60	 14.20	 14.40	 1.0750e+00	 5.3203e-01	 3.2604e-01
3.60	 14.20	 14.40	 1.1250e+00	 7.9154e-01	 3.9418e-01
3.60	 14.20	 14.40	 1.1750e+00	 1.0972e+00	 4.2466e-01
3.60	 14.20	 14.40	 1.2250e+00	 1.4212e+00	 4.0319e-01
3.60	 14.20	 14.40	 1.2750e+00	 1.7236e+00	 3.5089e-01
3.60	 14.20	 14.40	 1.3250e+00	 1.9585e+00	 3.3324e-01
3.60	 14.20	 14.40	 1.3750e+00	 2.0846e+00	 3.9017e-01
3.60	 14.20	 14.40	 1.4250e+00	 2.0763e+00	 4.7428e-01
3.60	 14.20	 14.40	 1.4750e+00	 1.9316e+00	 5.2020e-01
3.60	 14.20	 14.40	 1.5250e+00	 1.6744e+00	 4.8799e-01
3.60	 14.20	 14.40	 1.5750e+00	 1.3486e+00	 4.0116e-01
3.60	 14.20	 14.40	 1.6250e+00	 1.0064e+00	 3.3188e-01
3.60	 14.20	 14.40	 1.6750e+00	 6.9383e-01	 2.9759e-01
3.60	 14.20	 14.40	 1.7250e+00	 4.4082e-01	 2.6257e-01
3.60	 14.20	 14.40	 1.7750e+00	 2.5748e-01	 2.1502e-01
3.60	 14.20	 14.40	 1.8250e+00	 1.3792e-01	 1.6534e-01
3.60	 14.20	 14.40	 1.8750e+00	 6.7569e-02	 1.2517e-01
3.60	 14.20	 14.40	 1.9250e+00	 3.0185e-02	 9.9405e-02
3.60	 14.20	 14.40	 1.9750e+00	 1.2253e-02	 8.6287e-02
3.60	 14.20	 14.40	 2.0250e+00	 4.5036e-03	 8.0878e-02
3.60	 14.20	 14.40	 2.0750e+00	 1.4932e-03	 7.8986e-02
3.60	 14.20	 14.40	 2.1250e+00	 4.4502e-04	 7.8398e-02
3.60	 14.20	 14.40	 2.1750e+00	 1.1885e-04	 7.8232e-02
3.60	 14.40	 14.60	 2.2500e-01	 1.7612e-03	 5.0654e-02
3.60	 14.40	 14.60	 2.7500e-01	 3.0415e-03	 5.3911e-02
3.60	 14.40	 14.60	 3.2500e-01	 5.1123e-03	 5.8433e-02
3.60	 14.40	 14.60	 3.7500e-01	 8.3681e-03	 6.4535e-02
3.60	 14.40	 14.60	 4.2500e-01	 1.3346e-02	 7.2520e-02
3.60	 14.40	 14.60	 4.7500e-01	 2.0753e-02	 8.2650e-02
3.60	 14.40	 14.60	 5.2500e-01	 3.1479e-02	 9.5114e-02
3.60	 14.40	 14.60	 5.7500e-01	 4.6603e-02	 1.0998e-01
3.60	 14.40	 14.60	 6.2500e-01	 6.7371e-02	 1.2716e-01
3.60	 14.40	 14.60	 6.7500e-01	 9.5148e-02	 1.4632e-01
3.60	 14.40	 14.60	 7.2500e-01	 1.3133e-01	 1.6680e-01
3.60	 14.40	 14.60	 7.7500e-01	 1.7721e-01	 1.8750e-01
3.60	 14.40	 14.60	 8.2500e-01	 2.3382e-01	 2.0684e-01
3.60	 14.40	 14.60	 8.7500e-01	 3.0173e-01	 2.2268e-01
3.60	 14.40	 14.60	 9.2500e-01	 3.8085e-01	 2.3255e-01
3.60	 14.40	 14.60	 9.7500e-01	 4.7024e-01	 2.3406e-01
3.60	 14.40	 14.60	 1.0250e+00	 5.6797e-01	 2.2606e-01
3.60	 14.40	 14.60	 1.0750e+00	 6.7108e-01	 2.1056e-01
3.60	 14.40	 14.60	 1.1250e+00	 7.7565e-01	 1.9561e-01
3.60	 14.40	 14.60	 1.1750e+00	 8.7700e-01	 1.9583e-01
3.60	 14.40	 14.60	 1.2250e+00	 9.7006e-01	 2.2282e-01
3.60	 14.40	 14.60	 1.2750e+00	 1.0497e+00	 2.7331e-01
3.60	 14.40	 14.60	 1.3250e+00	 1.1114e+00	 3.3552e-01
3.60	 14.40	 14.60	 1.3750e+00	 1.1514e+00	 3.9738e-01
3.60	 14.40	 14.60	 1.4250e+00	 1.1675e+00	 4.4476e-01
3.60	 14.40	 14.60	 1.4750e+00	 1.1587e+00	 4.5939e-01
3.60	 14.40	 14.60	 1.5250e+00	 1.1258e+00	 4.2859e-01
3.60	 14.40	 14.60	 1.5750e+00	 1.0711e+00	 3.6226e-01
3.60	 14.40	 14.60	 1.6250e+00	 9.9803e-01	 2.9184e-01
3.60	 14.40	 14.60	 1.6750e+00	 9.1085e-01	 2.4329e-01
3.60	 14.40	 14.60	 1.7250e+00	 8.1429e-01	 2.1684e-01
3.60	 14.40	 14.60	 1.7750e+00	 7.1308e-01	 2.0115e-01
3.60	 14.40	 14.60	 1.8250e+00	 6.1164e-01	 1.8951e-01
3.60	 14.40	 14.60	 1.8750e+00	 5.1378e-01	 1.7929e-01
3.60	 14.40	 14.60	 1.9250e+00	 4.2253e-01	 1.6907e-01
3.60	 14.40	 14.60	 1.9750e+00	 3.4008e-01	 1.5805e-01
3.60	 14.40	 14.60	 2.0250e+00	 2.6775e-01	 1.4594e-01
3.60	 14.40	 14.60	 2.0750e+00	 2.0611e-01	 1.3290e-01
3.60	 14.40	 14.60	 2.1250e+00	 1.5503e-01	 1.1941e-01
3.60	 14.40	 14.60	 2.1750e+00	 1.1387e-01	 1.0606e-01
3.80	 12.80	 13.00	 2.2500e-01	 3.2404e-03	 4.5731e-02
3.80	 12.80	 13.00	 2.7500e-01	 5.5233e-03	 4.6247e-02
3.80	 12.80	 13.00	 3.2500e-01	 9.1382e-03	 4.7193e-02
3.80	 12.80	 13.00	 3.7500e-01	 1.4688e-02	 4.8849e-02
3.80	 12.80	 13.00	 4.2500e-01	 2.2954e-02	 5.1586e-02
3.80	 12.80	 13.00	 4.7500e-01	 3.4913e-02	 5.5816e-02
3.80	 12.80	 13.00	 5.2500e-01	 5.1729e-02	 6.1865e-02
3.80	 12.80	 13.00	 5.7500e-01	 7.4729e-02	 6.9816e-02
3.80	 12.80	 13.00	 6.2500e-01	 1.0535e-01	 7.9357e-02
3.80	 12.80	 13.00	 6.7500e-01	 1.4502e-01	 8.9683e-02
3.80	 12.80	 13.00	 7.2500e-01	 1.9508e-01	 9.9453e-02
3.80	 12.80	 13.00	 7.7500e-01	 2.5655e-01	 1.0687e-01
3.80	 12.80	 13.00	 8.2500e-01	 3.2995e-01	 1.1005e-01
3.80	 12.80	 13.00	 8.7500e-01	 4.1507e-01	 1.0794e-01
3.80	 12.80	 13.00	 9.2500e-01	 5.1078e-01	 1.0255e-01
3.80	 12.80	 13.00	 9.7500e-01	 6.1483e-01	 1.0266e-01
3.80	 12.80	 13.00	 1.0250e+00	 7.2384e-01	 1.2241e-01
3.80	 12.80	 13.00	 1.0750e+00	 8.3335e-01	 1.6645e-01
3.80	 12.80	 13.00	 1.1250e+00	 9.3808e-01	 2.2655e-01
3.80	 12.80	 13.00	 1.1750e+00	 1.0323e+00	 2.9135e-01
3.80	 12.80	 13.00	 1.2250e+00	 1.1104e+00	 3.4883e-01
3.80	 12.80	 13.00	 1.2750e+00	 1.1675e+00	 3.8613e-01
3.80	 12.80	 13.00	 1.3250e+00	 1.1998e+00	 3.9172e-01
3.80	 12.80	 13.00	 1.3750e+00	 1.2052e+00	 3.6007e-01
3.80	 12.80	 13.00	 1.4250e+00	 1.1833e+00	 2.9612e-01
3.80	 12.80	 13.00	 1.4750e+00	 1.1358e+00	 2.1699e-01
3.80	 12.80	 13.00	 1.5250e+00	 1.0657e+00	 1.5301e-01
3.80	 12.80	 13.00	 1.5750e+00	 9.7760e-01	 1.4012e-01
3.80	 12.80	 13.00	 1.6250e+00	 8.7664e-01	 1.6837e-01
3.80	 12.80	 13.00	 1.6750e+00	 7.6832e-01	 1.9895e-01
3.80	 12.80	 13.00	 1.7250e+00	 6.5798e-01	 2.1587e-01
3.80	 12.80	 13.00	 1.7750e+00	 5.5037e-01	 2.1754e-01
3.80	 12.80	 13.00	 1.8250e+00	 4.4944e-01	 2.0706e-01
3.80	 12.80	 13.00	 1.8750e+00	 3.5808e-01	 1.8859e-01
3.80	 12.80	 13.00	 1.9250e+00	 2.7816e-01	 1.6599e-01
3.80	 12.80	 13.00	 1.9750e+00	 2.1052e-01	 1.4233e-01
3.80	 12.80	 13.00	 2.0250e+00	 1.5510e-01	 1.1981e-01
3.80	 12.80	 13.00	 2.0750e+00	 1.1116e-01	 9.9858e-02
3.80	 12.80	 13.00	 2.1250e+00	 7.7432e-02	 8.3263e-02
3.80	 12.80	 13.00	 2.1750e+00	 5.2386e-02	 7.0304e-02
3.80	 13.00	 13.20	 2.2500e-01	 8.4715e-07	 6.4253e-02
3.80	 13.00	 13.20	 2.7500e-01	 3.4225e-06	 6.4261e-02
3.80	 13.00	 13.20	 3.2500e-01	 1.2714e-05	 6.4281e-02
3.80	 13.00	 13.20	 3.7500e-01	 4.3496e-05	 6.4324e-02
3.80	 13.00	 13.20	 4.2500e-01	 1.3733e-04	 6.4421e-02
3.80	 13.00	 13.20	 4.7500e-01	 4.0116e-04	 6.4640e-02
3.80	 13.00	 13.20	 5.2500e-01	 1.0871e-03	 6.5131e-02
3.80	 13.00	 13.20	 5.7500e-01	 2.7417e-03	 6.6220e-02
3.80	 13.00	 13.20	 6.2500e-01	 6.4563e-03	 6.8550e-02
3.80	 13.00	 13.20	 6.7500e-01	 1.4240e-02	 7.3215e-02
3.80	 13.00	 13.20	 7.2500e-01	 2.9499e-02	 8.1618e-02
3.80	 13.00	 13.20	 7.7500e-01	 5.7509e-02	 9.4712e-02
3.80	 13.00	 13.20	 8.2500e-01	 1.0563e-01	 1.1172e-01
3.80	 13.00	 13.20	 8.7500e-01	 1.8287e-01	 1.2920e-01
3.80	 13.00	 13.20	 9.2500e-01	 2.9826e-01	 1.4148e-01
3.80	 13.00	 13.20	 9.7500e-01	 4.5797e-01	 1.4377e-01
3.80	 13.00	 13.20	 1.0250e+00	 6.6152e-01	 1.3905e-01
3.80	 13.00	 13.20	 1.0750e+00	 8.9856e-01	 1.4640e-01
3.80	 13.00	 13.20	 1.1250e+00	 1.1480e+00	 1.9112e-01
3.80	 13.00	 13.20	 1.1750e+00	 1.3810e+00	 2.6865e-01
3.80	 13.00	 13.20	 1.2250e+00	 1.5670e+00	 3.4048e-01
3.80	 13.00	 13.20	 1.2750e+00	 1.6817e+00	 3.6325e-01
3.80	 13.00	 13.20	 1.3250e+00	 1.7132e+00	 3.2283e-01
3.80	 13.00	 13.20	 1.3750e+00	 1.6636e+00	 2.4347e-01
3.80	 13.00	 13.20	 1.4250e+00	 1.5467e+00	 1.7074e-01
3.80	 13.00	 13.20	 1.4750e+00	 1.3831e+00	 1.4529e-01
3.80	 13.00	 13.20	 1.5250e+00	 1.1941e+00	 1.5677e-01
3.80	 13.00	 13.20	 1.5750e+00	 9.9855e-01	 1.7014e-01
3.80	 13.00	 13.20	 1.6250e+00	 8.1035e-01	 1.7556e-01
3.80	 13.00	 13.20	 1.6750e+00	 6.3862e-01	 1.7582e-01
3.80	 13.00	 13.20	 1.7250e+00	 4.8837e-01	 1.7253e-01
3.80	 13.00	 13.20	 1.7750e+00	 3.6157e-01	 1.6417e-01
3.80	 13.00	 13.20	 1.8250e+00	 2.5817e-01	 1.4988e-01
3.80	 13.00	 13.20	 1.8750e+00	 1.7686e-01	 1.3140e-01
3.80	 13.00	 13.20	 1.9250e+00	 1.1553e-01	 1.1210e-01
3.80	 13.00	 13.20	 1.9750e+00	 7.1492e-02	 9.5143e-02
3.80	 13.00	 13.20	 2.0250e+00	 4.1641e-02	 8.2337e-02
3.80	 13.00	 13.20	 2.0750e+00	 2.2697e-02	 7.3919e-02
3.80	 13.00	 13.20	 2.1250e+00	 1.1519e-02	 6.9035e-02
3.80	 13.00	 13.20	 2.1750e+00	 5.4209e-03	 6.6483e-02
3.80	 13.20	 13.40	 2.2500e-01	 1.8017e-11	 7.5244e-02
3.80	 13.20	 13.40	 2.7500e-01	 2.0133e-10	 7.5244e-02
3.80	 13.20	 13.40	 3.2500e-01	 1.9791e-09	 7.5244e-02
3.80	 13.20	 13.40	 3.7500e-01	 1.7119e-08	 7.5244e-02
3.80	 13.20	 13.40	 4.2500e-01	 1.3035e-07	 7.5244e-02
3.80	 13.20	 13.40	 4.7500e-01	 8.7422e-07	 7.5244e-02
3.80	 13.20	 13.40	 5.2500e-01	 5.1667e-06	 7.5244e-02
3.80	 13.20	 13.40	 5.7500e-01	 2.6926e-05	 7.5246e-02
3.80	 13.20	 13.40	 6.2500e-01	 1.2384e-04	 7.5254e-02
3.80	 13.20	 13.40	 6.7500e-01	 5.0316e-04	 7.5292e-02
3.80	 13.20	 13.40	 7.2500e-01	 1.8081e-03	 7.5452e-02
3.80	 13.20	 13.40	 7.7500e-01	 5.7560e-03	 7.6071e-02
3.80	 13.20	 13.40	 8.2500e-01	 1.6265e-02	 7.8142e-02
3.80	 13.20	 13.40	 8.7500e-01	 4.0906e-02	 8.3817e-02
3.80	 13.20	 13.40	 9.2500e-01	 9.1872e-02	 9.5744e-02
3.80	 13.20	 13.40	 9.7500e-01	 1.8507e-01	 1.1413e-01
3.80	 13.20	 13.40	 1.0250e+00	 3.3621e-01	 1.3479e-01
3.80	 13.20	 13.40	 1.0750e+00	 5.5432e-01	 1.5217e-01
3.80	 13.20	 13.40	 1.1250e+00	 8.3517e-01	 1.6533e-01
3.80	 13.20	 13.40	 1.1750e+00	 1.1575e+00	 1.8125e-01
3.80	 13.20	 13.40	 1.2250e+00	 1.4837e+00	 2.0959e-01
3.80	 13.20	 13.40	 1.2750e+00	 1.7649e+00	 2.4997e-01
3.80	 13.20	 13.40	 1.3250e+00	 1.9511e+00	 2.8545e-01
3.80	 13.20	 13.40	 1.3750e+00	 2.0065e+00	 2.9088e-01
3.80	 13.20	 13.40	 1.4250e+00	 1.9234e+00	 2.5402e-01
3.80	 13.20	 13.40	 1.4750e+00	 1.7279e+00	 1.9456e-01
3.80	 13.20	 13.40	 1.5250e+00	 1.4687e+00	 1.5704e-01
3.80	 13.20	 13.40	 1.5750e+00	 1.1967e+00	 1.5717e-01
3.80	 13.20	 13.40	 1.6250e+00	 9.4609e-01	 1.6499e-01
3.80	 13.20	 13.40	 1.6750e+00	 7.3001e-01	 1.6486e-01
3.80	 13.20	 13.40	 1.7250e+00	 5.4755e-01	 1.5863e-01
3.80	 13.20	 13.40	 1.7750e+00	 3.9436e-01	 1.4874e-01
3.80	 13.20	 13.40	 1.8250e+00	 2.6850e-01	 1.3478e-01
3.80	 13.20	 13.40	 1.8750e+00	 1.7026e-01	 1.1749e-01
3.80	 13.20	 13.40	 1.9250e+00	 9.9335e-02	 1.0050e-01
3.80	 13.20	 13.40	 1.9750e+00	 5.2812e-02	 8.7719e-02
3.80	 13.20	 13.40	 2.0250e+00	 2.5398e-02	 8.0378e-02
3.80	 13.20	 13.40	 2.0750e+00	 1.0985e-02	 7.7067e-02
3.80	 13.20	 13.40	 2.1250e+00	 4.2528e-03	 7.5830e-02
3.80	 13.20	 13.40	 2.1750e+00	 1.4684e-03	 7.5423e-02
3.80	 13.40	 13.60	 2.2500e-01	 3.4442e-07	 5.9635e-02
3.80	 13.40	 13.60	 2.7500e-01	 1.4119e-06	 5.9637e-02
3.80	 13.40	 13.60	 3.2500e-01	 5.3702e-06	 5.9642e-02
3.80	 13.40	 13.60	 3.7500e-01	 1.8960e-05	 5.9655e-02
3.80	 13.40	 13.60	 4.2500e-01	 6.2177e-05	 5.9692e-02
3.80	 13.40	 13.60	 4.7500e-01	 1.8951e-04	 5.9792e-02
3.80	 13.40	 13.60	 5.2500e-01	 5.3727e-04	 6.0051e-02
3.80	 13.40	 13.60	 5.7500e-01	 1.4179e-03	 6.0692e-02
3.80	 13.40	 13.60	 6.2500e-01	 3.4868e-03	 6.2189e-02
3.80	 13.40	 13.60	 6.7500e-01	 7.9978e-03	 6.5431e-02
