# Observed Ly-alpha forest Statistics extracted from KODIAQ-DR2 Sample
# Column-00 -->> Mean Redshift of the statistics [zmin,zmax] = [zmean-0.1, zmean+0.1]
# Column-01 -->> Wavelet Scale (sn) in km/s
# Column-02 -->> Log10  of the Wavelet amplitude
# Column-03 -->> Normalized probability distribution function of log-wavelet amplitude
# Column-04 -->> Unicertainty (1 sigma) in PDF of log-wavelet amplitude
# 
3.60	 50.00	 -4.1250e+00	 6.0914e-03	 4.3222e-03
3.60	 50.00	 -3.8750e+00	 9.2842e-03	 4.6029e-03
3.60	 50.00	 -3.6250e+00	 1.4991e-02	 6.1140e-03
3.60	 50.00	 -3.3750e+00	 2.0178e-02	 6.8158e-03
3.60	 50.00	 -3.1250e+00	 2.7997e-02	 6.0828e-03
3.60	 50.00	 -2.8750e+00	 4.6315e-02	 6.3762e-03
3.60	 50.00	 -2.6250e+00	 6.6075e-02	 1.3555e-02
3.60	 50.00	 -2.3750e+00	 9.7737e-02	 1.7641e-02
3.60	 50.00	 -2.1250e+00	 1.5002e-01	 2.0506e-02
3.60	 50.00	 -1.8750e+00	 2.2743e-01	 1.7462e-02
3.60	 50.00	 -1.6250e+00	 3.3537e-01	 2.6528e-02
3.60	 50.00	 -1.3750e+00	 4.7677e-01	 4.3775e-02
3.60	 50.00	 -1.1250e+00	 5.8469e-01	 5.2288e-02
3.60	 50.00	 -8.7500e-01	 6.2804e-01	 4.7816e-02
3.60	 50.00	 -6.2500e-01	 5.5969e-01	 5.2697e-02
3.60	 50.00	 -3.7500e-01	 3.8381e-01	 4.3416e-02
3.60	 50.00	 -1.2500e-01	 2.1370e-01	 2.7810e-02
3.60	 50.00	 1.2500e-01	 9.0436e-02	 2.4110e-02
3.60	 50.00	 3.7500e-01	 2.7632e-02	 1.2949e-02
3.60	 50.00	 6.2500e-01	 4.6638e-03	 2.7970e-03
3.60	 50.00	 8.7500e-01	 4.2875e-04	 3.8630e-04
3.60	 50.00	 1.1250e+00	 2.9212e-05	 2.9410e-05
3.60	 50.00	 1.3750e+00	 1.1573e-06	 1.1201e-06
3.60	 50.00	 1.6250e+00	 2.4940e-08	 2.3810e-08
3.60	 50.00	 1.8750e+00	 3.0927e-10	 3.3029e-10
3.60	 60.00	 -9.8750e+00	 9.2286e-05	 1.3563e-04
3.60	 60.00	 -9.6250e+00	 2.6747e-04	 3.9310e-04
3.60	 60.00	 -9.3750e+00	 4.1905e-04	 6.1588e-04
3.60	 60.00	 -9.1250e+00	 4.4630e-04	 6.5592e-04
3.60	 60.00	 -8.8750e+00	 4.2558e-04	 6.2547e-04
3.60	 60.00	 -8.6250e+00	 4.1489e-04	 6.0976e-04
3.60	 60.00	 -8.3750e+00	 4.1523e-04	 6.1026e-04
3.60	 60.00	 -8.1250e+00	 4.3112e-04	 6.3361e-04
3.60	 60.00	 -7.8750e+00	 4.8213e-04	 7.0858e-04
3.60	 60.00	 -7.6250e+00	 5.5103e-04	 8.0985e-04
3.60	 60.00	 -7.3750e+00	 5.9076e-04	 8.6824e-04
3.60	 60.00	 -7.1250e+00	 6.2428e-04	 9.1749e-04
3.60	 60.00	 -6.8750e+00	 6.7107e-04	 9.8579e-04
3.60	 60.00	 -6.6250e+00	 7.3925e-04	 1.0765e-03
3.60	 60.00	 -6.3750e+00	 8.6143e-04	 1.1848e-03
3.60	 60.00	 -6.1250e+00	 1.0703e-03	 1.3123e-03
3.60	 60.00	 -5.8750e+00	 1.2355e-03	 1.4631e-03
3.60	 60.00	 -5.6250e+00	 1.2442e-03	 1.6187e-03
3.60	 60.00	 -5.3750e+00	 1.2667e-03	 1.7916e-03
3.60	 60.00	 -5.1250e+00	 1.4297e-03	 1.9413e-03
3.60	 60.00	 -4.8750e+00	 1.8338e-03	 2.0313e-03
3.60	 60.00	 -4.6250e+00	 2.2552e-03	 2.0781e-03
3.60	 60.00	 -4.3750e+00	 3.4096e-03	 2.2429e-03
3.60	 60.00	 -4.1250e+00	 5.2767e-03	 3.1339e-03
3.60	 60.00	 -3.8750e+00	 7.1859e-03	 3.7729e-03
3.60	 60.00	 -3.6250e+00	 9.8833e-03	 4.0721e-03
3.60	 60.00	 -3.3750e+00	 1.3790e-02	 5.4232e-03
3.60	 60.00	 -3.1250e+00	 2.0252e-02	 8.8481e-03
3.60	 60.00	 -2.8750e+00	 3.2801e-02	 1.3353e-02
3.60	 60.00	 -2.6250e+00	 4.9083e-02	 1.6796e-02
3.60	 60.00	 -2.3750e+00	 6.9715e-02	 1.6121e-02
3.60	 60.00	 -2.1250e+00	 9.7789e-02	 1.5791e-02
3.60	 60.00	 -1.8750e+00	 1.5488e-01	 2.1612e-02
3.60	 60.00	 -1.6250e+00	 2.3159e-01	 2.7042e-02
3.60	 60.00	 -1.3750e+00	 3.1216e-01	 3.0985e-02
3.60	 60.00	 -1.1250e+00	 4.2579e-01	 4.0484e-02
3.60	 60.00	 -8.7500e-01	 5.4361e-01	 4.7838e-02
3.60	 60.00	 -6.2500e-01	 5.9328e-01	 5.0520e-02
3.60	 60.00	 -3.7500e-01	 5.6929e-01	 6.3813e-02
3.60	 60.00	 -1.2500e-01	 4.5164e-01	 4.7887e-02
3.60	 60.00	 1.2500e-01	 2.6215e-01	 4.0339e-02
3.60	 60.00	 3.7500e-01	 1.0258e-01	 2.4423e-02
3.60	 60.00	 6.2500e-01	 2.3733e-02	 8.0062e-03
3.60	 60.00	 8.7500e-01	 2.2413e-03	 9.2299e-04
3.60	 60.00	 1.1250e+00	 7.0640e-05	 3.2763e-05
3.60	 60.00	 1.3750e+00	 1.1110e-06	 6.9835e-07
3.60	 60.00	 1.6250e+00	 9.3716e-09	 7.1532e-09
3.60	 70.00	 -7.6250e+00	 3.5076e-10	 5.1551e-10
3.60	 70.00	 -7.3750e+00	 9.7238e-08	 1.4291e-07
3.60	 70.00	 -7.1250e+00	 6.5797e-06	 9.6702e-06
3.60	 70.00	 -6.8750e+00	 1.1226e-04	 1.6499e-04
3.60	 70.00	 -6.6250e+00	 5.2300e-04	 7.6864e-04
3.60	 70.00	 -6.3750e+00	 8.2868e-04	 1.2178e-03
3.60	 70.00	 -6.1250e+00	 7.5071e-04	 1.1008e-03
3.60	 70.00	 -5.8750e+00	 6.8969e-04	 9.8507e-04
3.60	 70.00	 -5.6250e+00	 7.3991e-04	 9.5553e-04
3.60	 70.00	 -5.3750e+00	 9.1796e-04	 1.0535e-03
3.60	 70.00	 -5.1250e+00	 1.3919e-03	 1.5377e-03
3.60	 70.00	 -4.8750e+00	 1.9928e-03	 2.0779e-03
3.60	 70.00	 -4.6250e+00	 2.3714e-03	 2.1709e-03
3.60	 70.00	 -4.3750e+00	 2.8054e-03	 2.3500e-03
3.60	 70.00	 -4.1250e+00	 3.4096e-03	 2.6650e-03
3.60	 70.00	 -3.8750e+00	 4.7582e-03	 2.9574e-03
3.60	 70.00	 -3.6250e+00	 6.9078e-03	 4.5077e-03
3.60	 70.00	 -3.3750e+00	 9.8555e-03	 7.2012e-03
3.60	 70.00	 -3.1250e+00	 1.2530e-02	 8.3797e-03
3.60	 70.00	 -2.8750e+00	 1.7122e-02	 7.7011e-03
3.60	 70.00	 -2.6250e+00	 2.5065e-02	 8.0319e-03
3.60	 70.00	 -2.3750e+00	 3.6856e-02	 1.1371e-02
3.60	 70.00	 -2.1250e+00	 5.6247e-02	 1.8741e-02
3.60	 70.00	 -1.8750e+00	 8.6749e-02	 2.4577e-02
3.60	 70.00	 -1.6250e+00	 1.4076e-01	 2.3315e-02
3.60	 70.00	 -1.3750e+00	 2.0783e-01	 2.3360e-02
3.60	 70.00	 -1.1250e+00	 2.9879e-01	 1.9246e-02
3.60	 70.00	 -8.7500e-01	 4.3706e-01	 3.1717e-02
3.60	 70.00	 -6.2500e-01	 5.9362e-01	 6.3577e-02
3.60	 70.00	 -3.7500e-01	 6.4997e-01	 6.2872e-02
3.60	 70.00	 -1.2500e-01	 5.9776e-01	 5.9340e-02
3.60	 70.00	 1.2500e-01	 4.5629e-01	 5.9679e-02
3.60	 70.00	 3.7500e-01	 2.5253e-01	 5.6056e-02
3.60	 70.00	 6.2500e-01	 7.9565e-02	 2.1804e-02
3.60	 70.00	 8.7500e-01	 1.2380e-02	 7.3805e-03
3.60	 70.00	 1.1250e+00	 1.0428e-03	 1.1872e-03
3.60	 70.00	 1.3750e+00	 5.7401e-05	 7.8433e-05
3.60	 70.00	 1.6250e+00	 1.5019e-06	 2.1313e-06
3.60	 70.00	 1.8750e+00	 1.6310e-08	 2.3487e-08
3.60	 80.00	 -6.3750e+00	 1.2087e-09	 1.7764e-09
3.60	 80.00	 -6.1250e+00	 5.3677e-07	 7.8889e-07
3.60	 80.00	 -5.8750e+00	 3.3235e-05	 4.8844e-05
3.60	 80.00	 -5.6250e+00	 3.1592e-04	 4.6420e-04
3.60	 80.00	 -5.3750e+00	 6.3279e-04	 9.2530e-04
3.60	 80.00	 -5.1250e+00	 6.5755e-04	 8.8950e-04
3.60	 80.00	 -4.8750e+00	 9.2230e-04	 9.1846e-04
3.60	 80.00	 -4.6250e+00	 1.5243e-03	 1.2062e-03
3.60	 80.00	 -4.3750e+00	 2.1338e-03	 1.5181e-03
3.60	 80.00	 -4.1250e+00	 2.6947e-03	 1.7569e-03
3.60	 80.00	 -3.8750e+00	 3.2240e-03	 2.1611e-03
3.60	 80.00	 -3.6250e+00	 5.0083e-03	 2.9095e-03
3.60	 80.00	 -3.3750e+00	 7.1907e-03	 4.2997e-03
3.60	 80.00	 -3.1250e+00	 8.7069e-03	 4.7150e-03
3.60	 80.00	 -2.8750e+00	 1.2036e-02	 5.9766e-03
3.60	 80.00	 -2.6250e+00	 1.9074e-02	 1.0620e-02
3.60	 80.00	 -2.3750e+00	 3.2713e-02	 1.6641e-02
3.60	 80.00	 -2.1250e+00	 4.5245e-02	 1.9074e-02
3.60	 80.00	 -1.8750e+00	 5.6976e-02	 1.8075e-02
3.60	 80.00	 -1.6250e+00	 8.5416e-02	 2.0450e-02
3.60	 80.00	 -1.3750e+00	 1.3787e-01	 2.7705e-02
3.60	 80.00	 -1.1250e+00	 2.1842e-01	 3.9056e-02
3.60	 80.00	 -8.7500e-01	 3.3170e-01	 4.7740e-02
3.60	 80.00	 -6.2500e-01	 4.8715e-01	 4.0535e-02
3.60	 80.00	 -3.7500e-01	 6.4442e-01	 6.1355e-02
3.60	 80.00	 -1.2500e-01	 6.5722e-01	 3.6102e-02
3.60	 80.00	 1.2500e-01	 5.9224e-01	 4.5445e-02
3.60	 80.00	 3.7500e-01	 4.2679e-01	 8.3353e-02
3.60	 80.00	 6.2500e-01	 1.7350e-01	 4.5016e-02
3.60	 80.00	 8.7500e-01	 4.2101e-02	 1.8305e-02
3.60	 80.00	 1.1250e+00	 3.7907e-03	 2.3278e-03
3.60	 80.00	 1.3750e+00	 1.7022e-04	 1.5112e-04
3.60	 80.00	 1.6250e+00	 4.9131e-06	 4.7797e-06
3.60	 80.00	 1.8750e+00	 7.6660e-08	 8.8939e-08
3.60	 80.00	 2.1250e+00	 6.9165e-10	 9.4598e-10
3.60	 90.00	 -7.3750e+00	 1.5027e-10	 2.2086e-10
3.60	 90.00	 -7.1250e+00	 1.0402e-08	 1.5287e-08
3.60	 90.00	 -6.8750e+00	 3.3942e-07	 4.9884e-07
3.60	 90.00	 -6.6250e+00	 5.2213e-06	 7.6738e-06
3.60	 90.00	 -6.3750e+00	 3.7866e-05	 5.5651e-05
3.60	 90.00	 -6.1250e+00	 1.2952e-04	 1.9025e-04
3.60	 90.00	 -5.8750e+00	 2.1307e-04	 3.0564e-04
3.60	 90.00	 -5.6250e+00	 2.0814e-04	 2.3226e-04
3.60	 90.00	 -5.3750e+00	 1.5884e-04	 1.5903e-04
3.60	 90.00	 -5.1250e+00	 1.1575e-04	 1.5393e-04
3.60	 90.00	 -4.8750e+00	 1.1697e-04	 1.5285e-04
3.60	 90.00	 -4.6250e+00	 2.9132e-04	 2.8429e-04
3.60	 90.00	 -4.3750e+00	 8.0986e-04	 7.9904e-04
3.60	 90.00	 -4.1250e+00	 1.6008e-03	 1.7644e-03
3.60	 90.00	 -3.8750e+00	 2.1257e-03	 1.9501e-03
3.60	 90.00	 -3.6250e+00	 2.6044e-03	 1.9069e-03
3.60	 90.00	 -3.3750e+00	 3.2122e-03	 2.1269e-03
3.60	 90.00	 -3.1250e+00	 5.1893e-03	 2.7210e-03
3.60	 90.00	 -2.8750e+00	 1.0436e-02	 5.2500e-03
3.60	 90.00	 -2.6250e+00	 2.0179e-02	 1.1155e-02
3.60	 90.00	 -2.3750e+00	 3.2471e-02	 1.7475e-02
3.60	 90.00	 -2.1250e+00	 4.5145e-02	 1.8410e-02
3.60	 90.00	 -1.8750e+00	 6.3259e-02	 1.5993e-02
3.60	 90.00	 -1.6250e+00	 8.5171e-02	 2.1765e-02
3.60	 90.00	 -1.3750e+00	 1.2840e-01	 3.1792e-02
3.60	 90.00	 -1.1250e+00	 1.9269e-01	 2.7481e-02
3.60	 90.00	 -8.7500e-01	 2.8575e-01	 3.7481e-02
3.60	 90.00	 -6.2500e-01	 3.8686e-01	 4.1125e-02
3.60	 90.00	 -3.7500e-01	 5.2314e-01	 6.4431e-02
3.60	 90.00	 -1.2500e-01	 6.4213e-01	 6.5215e-02
3.60	 90.00	 1.2500e-01	 6.7414e-01	 5.5291e-02
3.60	 90.00	 3.7500e-01	 5.3567e-01	 8.1504e-02
3.60	 90.00	 6.2500e-01	 2.6369e-01	 6.1585e-02
3.60	 90.00	 8.7500e-01	 8.5593e-02	 2.6367e-02
3.60	 90.00	 1.1250e+00	 8.1083e-03	 3.0968e-03
3.60	 90.00	 1.3750e+00	 3.0776e-04	 3.5441e-04
3.60	 90.00	 1.6250e+00	 1.2346e-05	 1.7686e-05
3.60	 90.00	 1.8750e+00	 2.9086e-07	 4.2642e-07
3.60	 90.00	 2.1250e+00	 3.4070e-09	 5.0063e-09
3.60	 100.00	 -5.1250e+00	 3.6814e-09	 5.3802e-09
3.60	 100.00	 -4.8750e+00	 3.7618e-07	 5.4792e-07
3.60	 100.00	 -4.6250e+00	 1.2020e-05	 1.7271e-05
3.60	 100.00	 -4.3750e+00	 1.2442e-04	 1.6907e-04
3.60	 100.00	 -4.1250e+00	 4.8067e-04	 5.2202e-04
3.60	 100.00	 -3.8750e+00	 1.1180e-03	 8.1663e-04
3.60	 100.00	 -3.6250e+00	 2.4738e-03	 1.9249e-03
3.60	 100.00	 -3.3750e+00	 4.3735e-03	 3.2755e-03
3.60	 100.00	 -3.1250e+00	 6.9601e-03	 3.9262e-03
3.60	 100.00	 -2.8750e+00	 1.0308e-02	 5.0642e-03
3.60	 100.00	 -2.6250e+00	 1.5879e-02	 7.4963e-03
3.60	 100.00	 -2.3750e+00	 2.3486e-02	 9.8946e-03
3.60	 100.00	 -2.1250e+00	 3.2435e-02	 1.1830e-02
3.60	 100.00	 -1.8750e+00	 4.7537e-02	 1.5666e-02
3.60	 100.00	 -1.6250e+00	 7.5301e-02	 2.1515e-02
3.60	 100.00	 -1.3750e+00	 1.1829e-01	 2.4700e-02
3.60	 100.00	 -1.1250e+00	 1.7733e-01	 3.3523e-02
3.60	 100.00	 -8.7500e-01	 2.3850e-01	 5.2024e-02
3.60	 100.00	 -6.2500e-01	 3.5583e-01	 5.1516e-02
3.60	 100.00	 -3.7500e-01	 5.0184e-01	 1.3316e-02
3.60	 100.00	 -1.2500e-01	 6.1529e-01	 4.7839e-02
3.60	 100.00	 1.2500e-01	 6.7535e-01	 5.0922e-02
3.60	 100.00	 3.7500e-01	 5.7960e-01	 7.9621e-02
3.60	 100.00	 6.2500e-01	 3.6875e-01	 6.6364e-02
3.60	 100.00	 8.7500e-01	 1.3150e-01	 3.6474e-02
3.60	 100.00	 1.1250e+00	 1.6327e-02	 6.6403e-03
3.60	 100.00	 1.3750e+00	 4.4149e-04	 3.2213e-04
3.60	 100.00	 1.6250e+00	 1.1469e-05	 1.5556e-05
3.60	 100.00	 1.8750e+00	 2.2725e-07	 3.3063e-07
3.60	 100.00	 2.1250e+00	 2.1893e-09	 3.2148e-09
3.80	 30.00	 -7.6250e+00	 1.4562e-10	 2.3117e-10
3.80	 30.00	 -7.3750e+00	 2.0369e-08	 3.2334e-08
3.80	 30.00	 -7.1250e+00	 9.0818e-07	 1.4417e-06
3.80	 30.00	 -6.8750e+00	 1.3076e-05	 2.0757e-05
3.80	 30.00	 -6.6250e+00	 6.3956e-05	 1.0153e-04
3.80	 30.00	 -6.3750e+00	 1.2624e-04	 1.9983e-04
3.80	 30.00	 -6.1250e+00	 1.7993e-04	 2.5415e-04
3.80	 30.00	 -5.8750e+00	 4.6844e-04	 5.4917e-04
3.80	 30.00	 -5.6250e+00	 1.1351e-03	 1.3988e-03
3.80	 30.00	 -5.3750e+00	 2.0716e-03	 2.3566e-03
3.80	 30.00	 -5.1250e+00	 2.7733e-03	 2.7028e-03
3.80	 30.00	 -4.8750e+00	 3.5810e-03	 3.0295e-03
3.80	 30.00	 -4.6250e+00	 5.5994e-03	 4.5201e-03
3.80	 30.00	 -4.3750e+00	 9.2770e-03	 7.0932e-03
3.80	 30.00	 -4.1250e+00	 1.6843e-02	 1.1420e-02
3.80	 30.00	 -3.8750e+00	 2.9033e-02	 1.7890e-02
3.80	 30.00	 -3.6250e+00	 4.5285e-02	 2.6327e-02
3.80	 30.00	 -3.3750e+00	 6.6707e-02	 3.5036e-02
3.80	 30.00	 -3.1250e+00	 1.0280e-01	 4.4680e-02
3.80	 30.00	 -2.8750e+00	 1.5812e-01	 5.8081e-02
3.80	 30.00	 -2.6250e+00	 2.2001e-01	 7.0009e-02
3.80	 30.00	 -2.3750e+00	 2.9750e-01	 7.2272e-02
3.80	 30.00	 -2.1250e+00	 3.9719e-01	 7.0489e-02
3.80	 30.00	 -1.8750e+00	 4.9898e-01	 6.9359e-02
3.80	 30.00	 -1.6250e+00	 5.6461e-01	 5.3222e-02
3.80	 30.00	 -1.3750e+00	 5.7861e-01	 1.0144e-01
3.80	 30.00	 -1.1250e+00	 4.8487e-01	 1.1667e-01
3.80	 30.00	 -8.7500e-01	 2.9581e-01	 9.8047e-02
3.80	 30.00	 -6.2500e-01	 1.4354e-01	 6.3622e-02
3.80	 30.00	 -3.7500e-01	 4.9956e-02	 3.1059e-02
3.80	 30.00	 -1.2500e-01	 1.8389e-02	 1.6587e-02
3.80	 30.00	 1.2500e-01	 5.8506e-03	 6.8013e-03
3.80	 30.00	 3.7500e-01	 6.2502e-04	 9.1429e-04
3.80	 30.00	 6.2500e-01	 1.1770e-05	 1.8429e-05
3.80	 30.00	 8.7500e-01	 2.5356e-08	 3.9836e-08
3.80	 40.00	 -7.1250e+00	 3.1621e-09	 5.0196e-09
3.80	 40.00	 -6.8750e+00	 6.1915e-07	 9.8286e-07
3.80	 40.00	 -6.6250e+00	 1.7747e-05	 2.8172e-05
3.80	 40.00	 -6.3750e+00	 7.4529e-05	 1.1819e-04
3.80	 40.00	 -6.1250e+00	 4.8368e-05	 7.2229e-05
3.80	 40.00	 -5.8750e+00	 4.2298e-05	 4.9157e-05
3.80	 40.00	 -5.6250e+00	 2.6437e-04	 2.3304e-04
3.80	 40.00	 -5.3750e+00	 6.0659e-04	 5.1640e-04
3.80	 40.00	 -5.1250e+00	 6.2070e-04	 7.3181e-04
3.80	 40.00	 -4.8750e+00	 1.3632e-03	 1.3398e-03
3.80	 40.00	 -4.6250e+00	 2.9079e-03	 1.9630e-03
3.80	 40.00	 -4.3750e+00	 4.5297e-03	 2.5522e-03
3.80	 40.00	 -4.1250e+00	 8.8299e-03	 5.2470e-03
3.80	 40.00	 -3.8750e+00	 1.3836e-02	 7.8151e-03
3.80	 40.00	 -3.6250e+00	 1.9160e-02	 1.0053e-02
3.80	 40.00	 -3.3750e+00	 3.1495e-02	 1.5523e-02
3.80	 40.00	 -3.1250e+00	 4.9277e-02	 2.1130e-02
3.80	 40.00	 -2.8750e+00	 7.2532e-02	 2.0927e-02
3.80	 40.00	 -2.6250e+00	 1.0651e-01	 2.0887e-02
3.80	 40.00	 -2.3750e+00	 1.6675e-01	 2.3762e-02
3.80	 40.00	 -2.1250e+00	 2.5736e-01	 3.2768e-02
3.80	 40.00	 -1.8750e+00	 3.7844e-01	 3.7759e-02
3.80	 40.00	 -1.6250e+00	 4.9473e-01	 4.6420e-02
3.80	 40.00	 -1.3750e+00	 5.7424e-01	 3.4140e-02
3.80	 40.00	 -1.1250e+00	 6.0276e-01	 5.2177e-02
3.80	 40.00	 -8.7500e-01	 5.2399e-01	 6.1641e-02
3.80	 40.00	 -6.2500e-01	 3.7355e-01	 5.1079e-02
3.80	 40.00	 -3.7500e-01	 2.1206e-01	 3.5746e-02
3.80	 40.00	 -1.2500e-01	 7.4225e-02	 2.2145e-02
3.80	 40.00	 1.2500e-01	 2.2978e-02	 1.8398e-02
3.80	 40.00	 3.7500e-01	 5.8880e-03	 7.1443e-03
3.80	 40.00	 6.2500e-01	 7.7989e-04	 9.7807e-04
3.80	 40.00	 8.7500e-01	 3.6901e-05	 4.1392e-05
3.80	 40.00	 1.1250e+00	 7.4583e-07	 8.1968e-07
3.80	 40.00	 1.3750e+00	 1.1189e-08	 1.6585e-08
3.80	 40.00	 1.6250e+00	 1.2239e-10	 1.9356e-10
3.80	 50.00	 -7.1250e+00	 5.0407e-09	 8.0019e-09
3.80	 50.00	 -6.8750e+00	 3.2206e-07	 5.1125e-07
3.80	 50.00	 -6.6250e+00	 7.2609e-06	 1.1526e-05
3.80	 50.00	 -6.3750e+00	 5.9646e-05	 9.4686e-05
3.80	 50.00	 -6.1250e+00	 1.9436e-04	 3.0851e-04
3.80	 50.00	 -5.8750e+00	 3.2516e-04	 5.1110e-04
3.80	 50.00	 -5.6250e+00	 4.8286e-04	 6.7025e-04
3.80	 50.00	 -5.3750e+00	 6.3986e-04	 8.4127e-04
3.80	 50.00	 -5.1250e+00	 8.4301e-04	 1.0451e-03
3.80	 50.00	 -4.8750e+00	 1.4370e-03	 1.5352e-03
3.80	 50.00	 -4.6250e+00	 2.0124e-03	 2.4740e-03
3.80	 50.00	 -4.3750e+00	 3.2666e-03	 3.5680e-03
3.80	 50.00	 -4.1250e+00	 5.0680e-03	 4.6496e-03
3.80	 50.00	 -3.8750e+00	 7.0126e-03	 6.6287e-03
3.80	 50.00	 -3.6250e+00	 1.1028e-02	 8.7289e-03
3.80	 50.00	 -3.3750e+00	 1.4794e-02	 8.7694e-03
3.80	 50.00	 -3.1250e+00	 2.2695e-02	 8.3353e-03
3.80	 50.00	 -2.8750e+00	 3.9009e-02	 1.2656e-02
3.80	 50.00	 -2.6250e+00	 6.0350e-02	 1.8110e-02
3.80	 50.00	 -2.3750e+00	 9.2532e-02	 2.2593e-02
3.80	 50.00	 -2.1250e+00	 1.4641e-01	 3.0099e-02
3.80	 50.00	 -1.8750e+00	 2.1272e-01	 3.3753e-02
3.80	 50.00	 -1.6250e+00	 3.1186e-01	 4.6713e-02
3.80	 50.00	 -1.3750e+00	 4.6973e-01	 5.4543e-02
3.80	 50.00	 -1.1250e+00	 5.9050e-01	 6.7869e-02
3.80	 50.00	 -8.7500e-01	 6.3238e-01	 5.1008e-02
3.80	 50.00	 -6.2500e-01	 6.0102e-01	 5.2661e-02
3.80	 50.00	 -3.7500e-01	 4.4401e-01	 4.3039e-02
3.80	 50.00	 -1.2500e-01	 2.3367e-01	 4.8410e-02
3.80	 50.00	 1.2500e-01	 7.7330e-02	 2.3868e-02
3.80	 50.00	 3.7500e-01	 1.4393e-02	 8.8993e-03
3.80	 50.00	 6.2500e-01	 3.7553e-03	 4.9348e-03
3.80	 50.00	 8.7500e-01	 6.9027e-04	 1.0507e-03
3.80	 50.00	 1.1250e+00	 3.8139e-05	 5.9491e-05
3.80	 50.00	 1.3750e+00	 5.2483e-07	 8.2369e-07
3.80	 50.00	 1.6250e+00	 1.7241e-09	 2.7069e-09
3.80	 60.00	 -6.3750e+00	 4.5756e-10	 7.2636e-10
3.80	 60.00	 -6.1250e+00	 1.9867e-07	 3.1539e-07
3.80	 60.00	 -5.8750e+00	 1.0388e-05	 1.6490e-05
3.80	 60.00	 -5.6250e+00	 6.5405e-05	 1.0383e-04
3.80	 60.00	 -5.3750e+00	 4.9648e-05	 7.8813e-05
3.80	 60.00	 -5.1250e+00	 1.0419e-05	 1.4983e-05
3.80	 60.00	 -4.8750e+00	 1.0423e-04	 1.0199e-04
3.80	 60.00	 -4.6250e+00	 3.3771e-04	 2.2787e-04
3.80	 60.00	 -4.3750e+00	 7.3307e-04	 4.4487e-04
3.80	 60.00	 -4.1250e+00	 1.2069e-03	 6.7111e-04
3.80	 60.00	 -3.8750e+00	 2.0927e-03	 1.0116e-03
3.80	 60.00	 -3.6250e+00	 3.0898e-03	 1.4429e-03
3.80	 60.00	 -3.3750e+00	 8.8099e-03	 4.9137e-03
3.80	 60.00	 -3.1250e+00	 1.5548e-02	 9.6144e-03
3.80	 60.00	 -2.8750e+00	 1.9248e-02	 9.7539e-03
3.80	 60.00	 -2.6250e+00	 2.8930e-02	 1.1996e-02
3.80	 60.00	 -2.3750e+00	 5.2353e-02	 1.6562e-02
3.80	 60.00	 -2.1250e+00	 8.9387e-02	 2.6731e-02
3.80	 60.00	 -1.8750e+00	 1.4763e-01	 3.3265e-02
3.80	 60.00	 -1.6250e+00	 2.4247e-01	 4.3482e-02
3.80	 60.00	 -1.3750e+00	 3.5821e-01	 6.3910e-02
3.80	 60.00	 -1.1250e+00	 4.6404e-01	 6.6181e-02
3.80	 60.00	 -8.7500e-01	 5.7009e-01	 6.9805e-02
3.80	 60.00	 -6.2500e-01	 6.4466e-01	 4.3605e-02
3.80	 60.00	 -3.7500e-01	 6.2981e-01	 6.6731e-02
3.80	 60.00	 -1.2500e-01	 4.2093e-01	 8.3438e-02
3.80	 60.00	 1.2500e-01	 2.0803e-01	 7.8632e-02
3.80	 60.00	 3.7500e-01	 7.1705e-02	 3.1045e-02
3.80	 60.00	 6.2500e-01	 1.7651e-02	 8.5080e-03
3.80	 60.00	 8.7500e-01	 2.6961e-03	 2.2296e-03
3.80	 60.00	 1.1250e+00	 8.7596e-05	 9.0197e-05
3.80	 60.00	 1.3750e+00	 4.4021e-07	 4.5626e-07
3.80	 60.00	 1.6250e+00	 3.6223e-10	 3.6074e-10
3.80	 70.00	 -6.6250e+00	 2.3221e-08	 3.6863e-08
3.80	 70.00	 -6.3750e+00	 1.5342e-06	 2.4355e-06
3.80	 70.00	 -6.1250e+00	 2.7323e-05	 4.3374e-05
3.80	 70.00	 -5.8750e+00	 1.3406e-04	 2.1279e-04
3.80	 70.00	 -5.6250e+00	 2.0625e-04	 3.2561e-04
3.80	 70.00	 -5.3750e+00	 1.8400e-04	 2.5600e-04
3.80	 70.00	 -5.1250e+00	 3.2585e-04	 3.3760e-04
3.80	 70.00	 -4.8750e+00	 6.0172e-04	 5.7983e-04
3.80	 70.00	 -4.6250e+00	 7.6075e-04	 7.3825e-04
3.80	 70.00	 -4.3750e+00	 1.1343e-03	 1.1486e-03
3.80	 70.00	 -4.1250e+00	 1.6855e-03	 1.5163e-03
3.80	 70.00	 -3.8750e+00	 2.2251e-03	 1.9007e-03
3.80	 70.00	 -3.6250e+00	 3.8581e-03	 2.4415e-03
3.80	 70.00	 -3.3750e+00	 6.3354e-03	 3.3666e-03
3.80	 70.00	 -3.1250e+00	 1.1284e-02	 5.3751e-03
3.80	 70.00	 -2.8750e+00	 1.8186e-02	 7.9269e-03
3.80	 70.00	 -2.6250e+00	 2.5989e-02	 8.6494e-03
3.80	 70.00	 -2.3750e+00	 4.7641e-02	 1.5724e-02
3.80	 70.00	 -2.1250e+00	 8.5869e-02	 3.0111e-02
